Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2008-09-18,10677.0,11080.0,10470.0,10985.0,8037.0,24219.0
2008-09-19,10981.0,11590.0,10951.0,11359.0,4846.0,24481.0
2008-09-22,11304.0,11392.0,11000.0,11063.0,4494.0,24962.0
2008-09-23,11058.0,11145.0,10834.0,10854.0,2860.0,24200.0
2008-09-24,10870.0,11034.0,10750.0,10860.0,1996.0,23644.0
2008-09-25,10864.0,11125.0,10815.0,11018.0,4749.0,23279.0
2008-09-26,11018.0,11170.0,10802.0,11147.0,2009.0,24378.0
2008-09-29,11188.0,11200.0,10420.0,10474.0,3190.0,24401.0
2008-09-30,10465.0,10885.0,10421.0,10861.0,3096.0,24471.0
2008-10-01,10820.0,10900.0,10650.0,10887.0,1147.0,24937.0
2008-10-02,10884.0,10938.0,10470.0,10557.0,2176.0,25000.0
2008-10-03,10570.0,10825.0,10340.0,10364.0,2670.0,25142.0
2008-10-06,10351.0,10351.0,9550.0,9964.0,3320.0,26077.0
2008-10-07,9981.0,10144.0,9485.0,9538.0,2150.0,25480.0
2008-10-08,9537.0,9795.0,9145.0,9201.0,4353.0,25247.0
2008-10-09,9211.0,9463.0,8550.0,8598.0,4943.0,25063.0
2008-10-10,8614.0,8899.0,7900.0,8370.0,5512.0,25699.0
2008-10-13,8463.0,9508.0,8463.0,9508.0,2530.0,26289.0
2008-10-14,9469.0,9888.0,9100.0,9362.0,2811.0,26239.0
2008-10-15,9372.0,9393.0,8465.0,8504.0,3328.0,26179.0
2008-10-16,8509.0,9000.0,8200.0,8966.0,2612.0,26786.0
2008-10-17,8975.0,9280.0,8660.0,8771.0,2775.0,26847.0
2008-10-20,8798.0,9320.0,8722.0,9317.0,4209.0,26435.0
2008-10-21,9301.0,9328.0,8988.0,9035.0,2039.0,27386.0
2008-10-22,9038.0,9105.0,8300.0,8557.0,3401.0,26481.0
2008-10-23,8650.0,8779.0,8216.0,8774.0,3738.0,26275.0
2008-10-24,8769.0,8769.0,8075.0,8261.0,1502.0,27385.0
2008-10-27,8260.0,8578.0,7950.0,8011.0,3980.0,27465.0
2008-10-28,8035.0,9100.0,7974.0,9089.0,3424.0,28552.0
2008-10-29,9071.0,9345.0,8840.0,8854.0,6097.0,28657.0
2008-10-30,8893.0,9240.0,8875.0,9226.0,3062.0,28887.0
2008-10-31,9210.0,9425.0,9038.0,9298.0,3025.0,27051.0
2008-11-03,9305.0,9410.0,9200.0,9332.0,1162.0,26475.0
2008-11-04,9330.0,9620.0,9294.0,9587.0,1654.0,26201.0
2008-11-05,9556.0,9635.0,9090.0,9175.0,1033.0,26685.0
2008-11-06,9174.0,9175.0,8615.0,8700.0,2220.0,26639.0
2008-11-07,8717.0,9000.0,8659.0,8996.0,1348.0,26319.0
2008-11-10,9114.0,9207.0,8740.0,8887.0,1345.0,26524.0
2008-11-11,8872.0,8935.0,8535.0,8637.0,1987.0,26383.0
2008-11-12,8625.0,8765.0,8250.0,8280.0,1827.0,26376.0
2008-11-13,8270.0,8870.0,7947.0,8830.0,3243.0,26565.0
2008-11-14,8817.0,8905.0,8362.0,8371.0,2237.0,26801.0
2008-11-17,8390.0,8550.0,8230.0,8259.0,976.0,26385.0
2008-11-18,8241.0,8520.0,8090.0,8494.0,1721.0,26079.0
2008-11-19,8483.0,8485.0,7970.0,8027.0,1559.0,26326.0
2008-11-20,8015.0,8175.0,7470.0,7487.0,3927.0,26600.0
2008-11-21,7525.0,8075.0,7445.0,8036.0,4775.0,26896.0
2008-11-24,8059.0,8585.0,7909.0,8385.0,2505.0,28936.0
2008-11-25,8310.0,8593.0,8270.0,8445.0,3187.0,28732.0
2008-11-26,8419.0,8720.0,8280.0,8698.0,4141.0,29496.0
2008-11-28,8631.0,8821.0,8600.0,8821.0,645.0,31810.0
2008-12-01,8816.0,8816.0,8130.0,8139.0,1369.0,31837.0
2008-12-02,8198.0,8440.0,8131.0,8432.0,2378.0,32250.0
2008-12-03,8430.0,8622.0,8235.0,8579.0,2457.0,31258.0
2008-12-04,8560.0,8635.0,8265.0,8402.0,2026.0,31628.0
2008-12-05,8373.0,8670.0,8125.0,8612.0,1822.0,31277.0
2008-12-08,8604.0,9025.0,8571.0,8875.0,1708.0,31028.0
2008-12-09,8851.0,8933.0,8650.0,8720.0,1336.0,31164.0
2008-12-10,8731.0,8880.0,8645.0,8715.0,1258.0,31094.0
2008-12-11,8737.0,8800.0,8520.0,8597.0,3270.0,30893.0
2008-12-12,8484.0,8675.0,8206.0,8664.0,1619.0,3509.0
2008-12-15,8707.0,8736.0,8440.0,8581.0,2437.0,4013.0
2008-12-16,8581.0,8935.0,8560.0,8891.0,2496.0,5258.0
2008-12-17,8927.0,8940.0,8702.0,8779.0,2421.0,6662.0
2008-12-18,8793.0,8860.0,8500.0,8678.0,2997.0,7144.0
2008-12-19,8651.0,8757.0,8490.0,8533.0,1377.0,8554.0
2008-12-22,8560.0,8615.0,8340.0,8539.0,1238.0,8631.0
2008-12-23,8539.0,8573.0,8350.0,8388.0,1554.0,9220.0
2008-12-24,8414.0,8457.0,8385.0,8423.0,97.0,9839.0
2008-12-26,8430.0,8490.0,8425.0,8472.0,446.0,9787.0
2008-12-29,8433.0,8510.0,8315.0,8488.0,452.0,9865.0
2008-12-30,8475.0,8645.0,8450.0,8640.0,1885.0,9777.0
2008-12-31,8641.0,8795.0,8630.0,8727.0,1771.0,9619.0
2009-01-02,8800.0,9015.0,8722.0,8958.0,608.0,9711.0
2009-01-05,8953.0,8980.0,8850.0,8918.0,531.0,9687.0
2009-01-06,8973.0,9040.0,8890.0,8950.0,1238.0,9810.0
2009-01-07,8926.0,8954.0,8675.0,8744.0,3527.0,10075.0
2009-01-08,8748.0,8758.0,8605.0,8696.0,1024.0,11689.0
2009-01-09,8693.0,8745.0,8515.0,8523.0,983.0,11713.0
2009-01-12,8540.0,8540.0,8370.0,8444.0,865.0,11771.0
2009-01-13,8455.0,8485.0,8330.0,8408.0,1275.0,11838.0
2009-01-14,8415.0,8460.0,8095.0,8159.0,4642.0,12064.0
2009-01-15,8155.0,8235.0,7945.0,8162.0,1021.0,14699.0
2009-01-16,8280.0,8290.0,8065.0,8243.0,2931.0,14703.0
2009-01-20,8175.0,8190.0,7870.0,7945.0,1052.0,16695.0
2009-01-21,7945.0,8190.0,7890.0,8178.0,1342.0,16485.0
2009-01-22,8212.0,8233.0,7910.0,8092.0,749.0,16643.0
2009-01-23,7905.0,8105.0,7870.0,7973.0,1455.0,16577.0
2009-01-26,7960.0,8175.0,7874.0,8037.0,935.0,16931.0
2009-01-27,8100.0,8170.0,8033.0,8093.0,624.0,16967.0
2009-01-28,8255.0,8350.0,8217.0,8322.0,1537.0,16870.0
2009-01-29,8302.0,8302.0,8085.0,8112.0,395.0,17453.0
2009-01-30,8113.0,8159.0,7915.0,7955.0,1518.0,17441.0
2009-02-02,7958.0,7968.0,7810.0,7887.0,1242.0,17499.0
2009-02-03,7887.0,8065.0,7848.0,7986.0,1508.0,17980.0
2009-02-04,7990.0,8120.0,7885.0,7925.0,1248.0,18610.0
2009-02-05,7926.0,8065.0,7800.0,7994.0,3419.0,18078.0
2009-02-06,8010.0,8275.0,7980.0,8254.0,2191.0,20432.0
2009-02-09,8254.0,8275.0,8130.0,8218.0,481.0,21728.0
2009-02-10,8212.0,8220.0,7815.0,7878.0,2871.0,21738.0
2009-02-11,7873.0,7950.0,7816.0,7875.0,1243.0,20968.0
2009-02-12,7904.0,7940.0,7660.0,7937.0,1786.0,21469.0
2009-02-13,7909.0,7960.0,7770.0,7779.0,1058.0,21541.0
2009-02-17,7740.0,7772.0,7505.0,7507.0,1259.0,21675.0
2009-02-18,7526.0,7597.0,7455.0,7483.0,1035.0,22375.0
2009-02-19,7500.0,7617.0,7430.0,7462.0,1629.0,22401.0
2009-02-20,7460.0,7460.0,7231.0,7352.0,2054.0,23064.0
2009-02-23,7346.0,7484.0,7090.0,7116.0,1951.0,23029.0
2009-02-24,7111.0,7365.0,7100.0,7304.0,2729.0,23165.0
2009-02-25,7317.0,7390.0,7140.0,7228.0,1762.0,24328.0
2009-02-26,7256.0,7390.0,7160.0,7178.0,528.0,24476.0
2009-02-27,7045.0,7185.0,7020.0,7052.0,1503.0,24491.0
2009-03-02,7040.0,7040.0,6748.0,6790.0,949.0,24972.0
2009-03-03,6857.0,6876.0,6666.0,6669.0,730.0,25023.0
2009-03-04,6622.0,6970.0,6607.0,6830.0,1154.0,24856.0
2009-03-05,6860.0,6861.0,6540.0,6631.0,2016.0,25175.0
2009-03-06,6647.0,6740.0,6460.0,6674.0,1001.0,25167.0
2009-03-09,6683.0,6710.0,6512.0,6528.0,1820.0,25125.0
2009-03-10,6517.0,6925.0,6517.0,6887.0,1786.0,25015.0
2009-03-11,6881.0,7005.0,6854.0,6914.0,2570.0,24877.0
2009-03-12,6831.0,7130.0,6780.0,7116.0,2309.0,2964.0
2009-03-13,7098.0,7195.0,7055.0,7179.0,806.0,3924.0
2009-03-16,7122.0,7335.0,7120.0,7183.0,3066.0,4213.0
2009-03-17,7178.0,7360.0,7120.0,7354.0,1357.0,5063.0
2009-03-18,7354.0,7515.0,7205.0,7443.0,3478.0,5228.0
2009-03-19,7436.0,7520.0,7316.0,7352.0,886.0,6674.0
2009-03-20,7336.0,7400.0,7195.0,7215.0,1062.0,6968.0
2009-03-23,7253.0,7745.0,7249.0,7712.0,2308.0,7492.0
2009-03-24,7668.0,7745.0,7598.0,7620.0,2098.0,8126.0
2009-03-25,7624.0,7800.0,7495.0,7680.0,1505.0,8343.0
2009-03-26,7674.0,7880.0,7674.0,7849.0,2094.0,7886.0
2009-03-27,7850.0,7869.0,7680.0,7762.0,720.0,7371.0
2009-03-30,7721.0,7755.0,7382.0,7480.0,769.0,7398.0
2009-03-31,7486.0,7670.0,7484.0,7562.0,814.0,7536.0
2009-04-01,7486.0,7730.0,7430.0,7718.0,1457.0,7566.0
2009-04-02,7727.0,8020.0,7710.0,7958.0,3525.0,7781.0
2009-04-03,7948.0,8030.0,7840.0,7983.0,536.0,8886.0
2009-04-06,7968.0,8047.0,7805.0,7916.0,305.0,8849.0
2009-04-07,7932.0,7932.0,7710.0,7762.0,741.0,9236.0
2009-04-08,7759.0,7840.0,7654.0,7793.0,681.0,9348.0
2009-04-09,7799.0,8036.0,7794.0,8017.0,1637.0,8879.0
2009-04-13,7977.0,8060.0,7911.0,7995.0,384.0,9557.0
2009-04-14,7988.0,8031.0,7850.0,7884.0,529.0,9483.0
2009-04-15,7894.0,7995.0,7815.0,7980.0,406.0,9581.0
2009-04-16,7989.0,8115.0,7915.0,8063.0,1395.0,9639.0
2009-04-17,8040.0,8140.0,8003.0,8084.0,1612.0,9175.0
2009-04-20,8052.0,8052.0,7785.0,7820.0,1378.0,8914.0
2009-04-21,7819.0,7930.0,7734.0,7923.0,1689.0,9187.0
2009-04-22,7925.0,7995.0,7805.0,7816.0,1622.0,9133.0
2009-04-23,7800.0,7930.0,7750.0,7915.0,1400.0,8965.0
2009-04-24,7900.0,8080.0,7853.0,8056.0,2034.0,9129.0
2009-04-27,7990.0,8075.0,7900.0,8002.0,726.0,9856.0
2009-04-28,7969.0,8040.0,7864.0,7967.0,2623.0,9977.0
2009-04-29,7964.0,8205.0,7951.0,8125.0,2955.0,10976.0
2009-04-30,8121.0,8273.0,8085.0,8126.0,1819.0,12142.0
2009-05-01,8106.0,8190.0,8050.0,8181.0,1432.0,12574.0
2009-05-04,8225.0,8380.0,8210.0,8359.0,1606.0,12602.0
2009-05-05,8365.0,8405.0,8310.0,8382.0,588.0,12620.0
2009-05-06,8375.0,8480.0,8289.0,8471.0,1213.0,12549.0
2009-05-07,8463.0,8560.0,8315.0,8387.0,507.0,12787.0
2009-05-08,8373.0,8550.0,8370.0,8516.0,522.0,12855.0
2009-05-11,8504.0,8504.0,8370.0,8402.0,325.0,12800.0
2009-05-12,8392.0,8475.0,8328.0,8436.0,347.0,12885.0
2009-05-13,8445.0,8460.0,8235.0,8294.0,781.0,13104.0
2009-05-14,8299.0,8350.0,8245.0,8287.0,508.0,13095.0
2009-05-15,8286.0,8370.0,8210.0,8267.0,1663.0,13160.0
2009-05-18,8260.0,8485.0,8178.0,8470.0,613.0,12959.0
2009-05-19,8475.0,8515.0,8445.0,8449.0,494.0,13122.0
2009-05-20,8428.0,8572.0,8390.0,8395.0,3383.0,12804.0
2009-05-21,8395.0,8395.0,8209.0,8295.0,2240.0,15761.0
2009-05-22,8292.0,8355.0,8245.0,8260.0,2259.0,17238.0
2009-05-25,8310.0,8350.0,8245.0,8260.0,2425.0,17238.0
2009-05-26,8266.0,8480.0,8196.0,8461.0,1336.0,18270.0
2009-05-27,8452.0,8501.0,8275.0,8297.0,971.0,18246.0
2009-05-28,8298.0,8425.0,8235.0,8384.0,2753.0,18635.0
2009-05-29,8370.0,8550.0,8350.0,8488.0,4622.0,18825.0
2009-06-01,8504.0,8740.0,8473.0,8688.0,2140.0,22423.0
2009-06-02,8682.0,8770.0,8649.0,8714.0,1123.0,23304.0
2009-06-03,8710.0,8751.0,8585.0,8669.0,1583.0,23447.0
2009-06-04,8657.0,8743.0,8628.0,8730.0,266.0,23413.0
2009-06-05,8725.0,8868.0,8695.0,8762.0,943.0,23479.0
2009-06-08,8693.0,8820.0,8630.0,8759.0,998.0,22688.0
2009-06-09,8766.0,8800.0,8724.0,8742.0,1826.0,22598.0
2009-06-10,8740.0,8860.0,8640.0,8754.0,629.0,23523.0
2009-06-11,8750.0,8880.0,8728.0,8751.0,1845.0,23318.0
2009-06-12,8742.0,8810.0,8705.0,8790.0,2655.0,24884.0
2009-06-16,8613.0,8655.0,8500.0,8514.0,4784.0,24644.0
2009-06-18,8504.0,8590.0,8480.0,8550.0,5406.0,21201.0
2009-06-19,8574.0,8619.0,8551.0,8608.0,5406.0,21201.0
2009-06-15,8704.0,8712.0,8520.0,8564.0,2424.0,3567.0
2009-06-17,8449.0,8505.0,8410.0,8437.0,1907.0,5831.0
2009-06-22,8476.0,8508.0,8277.0,8283.0,1317.0,7357.0
2009-06-23,8285.0,8324.0,8228.0,8257.0,609.0,8198.0
2009-06-24,8261.0,8370.0,8200.0,8256.0,1111.0,8151.0
2009-06-25,8256.0,8430.0,8201.0,8414.0,711.0,8178.0
2009-06-26,8405.0,8422.0,8345.0,8373.0,219.0,8280.0
2009-06-29,8360.0,8478.0,8324.0,8458.0,391.0,8206.0
2009-06-30,8452.0,8503.0,8335.0,8394.0,2054.0,8265.0
2009-07-01,8399.0,8525.0,8383.0,8448.0,952.0,7828.0
2009-07-02,8445.0,8445.0,8235.0,8241.0,1396.0,7804.0
2009-07-06,8217.0,8280.0,8145.0,8277.0,1050.0,8301.0
2009-07-07,8273.0,8295.0,8095.0,8131.0,1111.0,8272.0
2009-07-08,8130.0,8163.0,8038.0,8116.0,588.0,8867.0
2009-07-09,8136.0,8186.0,8092.0,8134.0,443.0,8994.0
2009-07-10,8130.0,8130.0,8040.0,8085.0,507.0,9142.0
2009-07-13,8105.0,8280.0,8019.0,8259.0,3518.0,12136.0
2009-07-14,8257.0,8333.0,8240.0,8304.0,1191.0,11942.0
2009-07-15,8314.0,8573.0,8314.0,8543.0,1302.0,12091.0
2009-07-16,8528.0,8685.0,8505.0,8669.0,620.0,11957.0
2009-07-17,8659.0,8710.0,8612.0,8697.0,511.0,11869.0
2009-07-20,8687.0,8805.0,8686.0,8805.0,495.0,11747.0
2009-07-21,8790.0,8890.0,8763.0,8886.0,1045.0,11837.0
2009-07-22,8880.0,8900.0,8811.0,8833.0,2303.0,11867.0
2009-07-23,8832.0,9050.0,8830.0,8991.0,1185.0,10815.0
2009-07-24,8981.0,9060.0,8950.0,9058.0,1153.0,10493.0
2009-07-27,9040.0,9111.0,8990.0,9070.0,938.0,10429.0
2009-07-28,9060.0,9082.0,8965.0,9050.0,1000.0,10452.0
2009-07-29,9039.0,9050.0,8961.0,9047.0,630.0,10943.0
2009-07-30,9038.0,9200.0,9038.0,9090.0,465.0,11049.0
2009-07-31,9092.0,9170.0,9074.0,9126.0,437.0,11153.0
2009-08-03,9106.0,9255.0,9106.0,9248.0,619.0,11186.0
2009-08-04,9247.0,9290.0,9187.0,9287.0,441.0,11450.0
2009-08-05,9285.0,9300.0,9166.0,9245.0,388.0,11345.0
2009-08-06,9236.0,9301.0,9172.0,9229.0,346.0,11157.0
2009-08-07,9230.0,9403.0,9190.0,9325.0,585.0,11218.0
2009-08-10,9317.0,9337.0,9260.0,9320.0,192.0,11219.0
2009-08-11,9308.0,9342.0,9185.0,9216.0,250.0,11177.0
2009-08-12,9213.0,9397.0,9161.0,9319.0,423.0,11220.0
2009-08-13,9338.0,9430.0,9270.0,9388.0,589.0,11298.0
2009-08-14,9388.0,9401.0,9208.0,9321.0,319.0,11208.0
2009-08-17,9303.0,9303.0,9095.0,9120.0,312.0,11254.0
2009-08-18,9119.0,9210.0,9111.0,9207.0,463.0,11253.0
2009-08-19,9209.0,9295.0,9112.0,9276.0,1481.0,11309.0
2009-08-20,9272.0,9345.0,9248.0,9320.0,1297.0,11860.0
2009-08-21,9320.0,9508.0,9252.0,9489.0,1327.0,10869.0
2009-08-24,9494.0,9575.0,9475.0,9493.0,1308.0,10221.0
2009-08-25,9487.0,9610.0,9447.0,9523.0,722.0,9946.0
2009-08-26,9513.0,9565.0,9475.0,9526.0,352.0,9732.0
2009-08-28,9568.0,9630.0,9490.0,9536.0,309.0,9716.0
2009-08-31,9538.0,9550.0,9425.0,9486.0,176.0,9673.0
2009-09-01,9499.0,9551.0,9285.0,9303.0,1703.0,9662.0
2009-09-02,9306.0,9325.0,9260.0,9277.0,139.0,9862.0
2009-09-03,9278.0,9351.0,9250.0,9330.0,834.0,9872.0
2009-09-04,9328.0,9444.0,9320.0,9417.0,280.0,10519.0
2009-09-08,9418.0,9524.0,9418.0,9496.0,933.0,11003.0
2009-09-09,9481.0,9575.0,9452.0,9538.0,541.0,11048.0
2009-09-17,9790.0,9832.0,9755.0,9799.0,8260.0,10356.0
2009-08-27,9399.0,9508.0,9399.0,9508.0,761.0,1022.0
2009-09-10,9498.0,9570.0,9448.0,9544.0,2065.0,2015.0
2009-09-11,9547.0,9580.0,9510.0,9531.0,368.0,3330.0
2009-09-14,9490.0,9565.0,9440.0,9550.0,2149.0,3471.0
2009-09-15,9547.0,9655.0,9525.0,9603.0,1603.0,4675.0
2009-09-16,9613.0,9740.0,9613.0,9725.0,3771.0,5537.0
2009-09-18,9726.0,9783.0,9687.0,9733.0,269.0,8043.0
2009-09-21,9717.0,9741.0,9665.0,9718.0,173.0,7407.0
2009-09-22,9712.0,9792.0,9709.0,9771.0,357.0,7384.0
2009-09-23,9750.0,9855.0,9680.0,9717.0,802.0,7922.0
2009-09-24,9700.0,9754.0,9600.0,9635.0,4642.0,7892.0
2009-09-25,9637.0,9675.0,9577.0,9619.0,559.0,11990.0
2009-09-28,9620.0,9760.0,9574.0,9728.0,441.0,12177.0
2009-09-29,9730.0,9770.0,9670.0,9673.0,523.0,12223.0
2009-09-30,9685.0,9733.0,9545.0,9653.0,1019.0,12420.0
2009-10-01,9658.0,9678.0,9442.0,9471.0,1581.0,12344.0
2009-10-02,9465.0,9465.0,9338.0,9435.0,503.0,12349.0
2009-10-05,9422.0,9570.0,9420.0,9546.0,698.0,12312.0
2009-10-06,9550.0,9715.0,9534.0,9654.0,562.0,12523.0
2009-10-07,9660.0,9692.0,9620.0,9673.0,147.0,12519.0
2009-10-08,9673.0,9785.0,9673.0,9747.0,332.0,12501.0
2009-10-09,9750.0,9812.0,9710.0,9807.0,253.0,12444.0
2009-10-12,9805.0,9876.0,9795.0,9819.0,289.0,12482.0
2009-10-13,9825.0,9843.0,9755.0,9809.0,352.0,12615.0
2009-10-14,9853.0,9972.0,9853.0,9952.0,404.0,12574.0
2009-10-15,9959.0,10005.0,9908.0,9964.0,307.0,12600.0
2009-10-16,9973.0,9995.0,9889.0,9924.0,419.0,12655.0
2009-10-19,9889.0,10062.0,9878.0,10011.0,1284.0,13450.0
2009-10-20,10010.0,10064.0,9940.0,10000.0,339.0,12773.0
2009-10-21,9989.0,10070.0,9850.0,9901.0,492.0,12741.0
2009-10-22,9893.0,10055.0,9865.0,10038.0,412.0,12925.0
2009-10-23,10032.0,10067.0,9885.0,9931.0,538.0,13073.0
2009-10-26,9914.0,10025.0,9805.0,9841.0,1020.0,13028.0
2009-10-27,9856.0,9895.0,9790.0,9835.0,763.0,13154.0
2009-10-28,9834.0,9858.0,9706.0,9711.0,1197.0,13386.0
2009-10-29,9713.0,9923.0,9707.0,9903.0,753.0,13369.0
2009-10-30,9797.0,9911.0,9637.0,9664.0,2710.0,13387.0
2009-11-02,9654.0,9810.0,9635.0,9735.0,870.0,14814.0
2009-11-03,9830.0,9830.0,9638.0,9717.0,420.0,14801.0
2009-11-04,9716.0,9885.0,9716.0,9785.0,710.0,14766.0
2009-11-05,9783.0,9970.0,9743.0,9954.0,614.0,14979.0
2009-11-06,9954.0,10004.0,9878.0,9978.0,530.0,15042.0
2009-11-09,9978.0,10195.0,9978.0,10192.0,561.0,15233.0
2009-11-10,10185.0,10230.0,10154.0,10217.0,355.0,15188.0
2009-11-11,10231.0,10305.0,10215.0,10259.0,400.0,15150.0
2009-11-12,10261.0,10290.0,10138.0,10189.0,204.0,15141.0
2009-11-13,10188.0,10270.0,10165.0,10242.0,255.0,15010.0
2009-11-16,10256.0,10405.0,10256.0,10368.0,593.0,15114.0
2009-11-17,10363.0,10405.0,10336.0,10398.0,352.0,15100.0
2009-11-18,10424.0,10424.0,10340.0,10404.0,208.0,15153.0
2009-11-19,10410.0,10410.0,10238.0,10327.0,246.0,15133.0
2009-11-20,10302.0,10330.0,10247.0,10303.0,159.0,15148.0
2009-11-23,10310.0,10480.0,10310.0,10422.0,403.0,15087.0
2009-11-24,10423.0,10438.0,10340.0,10405.0,648.0,15095.0
2009-11-25,10397.0,10465.0,10397.0,10442.0,136.0,15698.0
2009-11-27,10400.0,10400.0,10115.0,10292.0,1442.0,15666.0
2009-11-30,10323.0,10355.0,10255.0,10334.0,786.0,14571.0
2009-12-01,10350.0,10490.0,10338.0,10461.0,465.0,14487.0
2009-12-02,10457.0,10500.0,10415.0,10439.0,187.0,14569.0
2009-12-03,10454.0,10498.0,10337.0,10352.0,251.0,14575.0
2009-12-04,10350.0,10510.0,10310.0,10400.0,381.0,14527.0
2009-12-07,10400.0,10430.0,10339.0,10391.0,301.0,14655.0
2009-12-08,10410.0,10414.0,10240.0,10271.0,355.0,14577.0
2009-12-09,10263.0,10335.0,10230.0,10330.0,638.0,14494.0
2009-12-10,10342.0,10445.0,10309.0,10402.0,1440.0,14564.0
2009-12-17,10410.0,10410.0,10313.0,10333.0,2069.0,11235.0
2009-12-11,10352.0,10425.0,10352.0,10423.0,794.0,1977.0
2009-12-14,10422.0,10499.0,10397.0,10437.0,2919.0,2010.0
2009-12-15,10417.0,10443.0,10365.0,10398.0,2742.0,4701.0
2009-12-16,10405.0,10450.0,10365.0,10390.0,771.0,6606.0
2009-12-18,10274.0,10341.0,10200.0,10271.0,417.0,7591.0
2009-12-21,10279.0,10395.0,10279.0,10342.0,982.0,7321.0
2009-12-22,10363.0,10418.0,10363.0,10408.0,180.0,8003.0
2009-12-23,10410.0,10442.0,10377.0,10404.0,319.0,8116.0
2009-12-24,10411.0,10470.0,10409.0,10466.0,235.0,8237.0
2009-12-28,10465.0,10495.0,10442.0,10487.0,63.0,8178.0
2009-12-29,10493.0,10529.0,10480.0,10487.0,2625.0,8174.0
2009-12-30,10485.0,10495.0,10433.0,10490.0,92.0,10711.0
2009-12-31,10498.0,10511.0,10360.0,10365.0,143.0,10626.0
2010-01-04,10398.0,10545.0,10397.0,10519.0,1782.0,10597.0
2010-01-05,10516.0,10547.0,10460.0,10515.0,249.0,11160.0
2010-01-06,10508.0,10545.0,10481.0,10516.0,107.0,11176.0
2010-01-07,10515.0,10561.0,10455.0,10545.0,391.0,11186.0
2010-01-08,10550.0,10570.0,10505.0,10566.0,174.0,11252.0
2010-01-11,10563.0,10620.0,10540.0,10604.0,320.0,11233.0
2010-01-12,10583.0,10605.0,10515.0,10588.0,315.0,11210.0
2010-01-13,10586.0,10655.0,10565.0,10628.0,510.0,11313.0
2010-01-14,10630.0,10672.0,10609.0,10663.0,193.0,11525.0
2010-01-15,10663.0,10663.0,10510.0,10563.0,492.0,11517.0
2010-01-19,10554.0,10680.0,10523.0,10670.0,904.0,11754.0
2010-01-20,10660.0,10665.0,10465.0,10557.0,471.0,12558.0
2010-01-21,10564.0,10580.0,10330.0,10338.0,496.0,12601.0
2010-01-22,10323.0,10375.0,10120.0,10151.0,530.0,12667.0
2010-01-25,10189.0,10248.0,10130.0,10140.0,861.0,12796.0
2010-01-26,10149.0,10234.0,10059.0,10138.0,1354.0,12425.0
2010-01-27,10156.0,10200.0,10060.0,10195.0,1127.0,13492.0
2010-01-28,10200.0,10262.0,10010.0,10062.0,533.0,13421.0
2010-01-29,10087.0,10185.0,10000.0,10017.0,407.0,13534.0
2010-02-01,10017.0,10140.0,10011.0,10137.0,489.0,13642.0
2010-02-02,10139.0,10265.0,10105.0,10224.0,478.0,13580.0
2010-02-03,10232.0,10258.0,10192.0,10241.0,204.0,13782.0
2010-02-04,10243.0,10250.0,9960.0,9979.0,882.0,13337.0
2010-02-05,9975.0,10000.0,9795.0,9941.0,745.0,13787.0
2010-02-08,9950.0,9990.0,9870.0,9895.0,427.0,13494.0
2010-02-09,9880.0,10103.0,9880.0,10004.0,579.0,13537.0
2010-02-10,10019.0,10050.0,9930.0,9985.0,273.0,13560.0
2010-02-11,10008.0,10128.0,9945.0,10110.0,191.0,13511.0
2010-02-12,10132.0,10132.0,9953.0,10117.0,272.0,13536.0
2010-02-16,10107.0,10252.0,10080.0,10241.0,900.0,13564.0
2010-02-17,10239.0,10300.0,10239.0,10296.0,134.0,14121.0
2010-02-18,10300.0,10380.0,10257.0,10375.0,442.0,14131.0
2010-02-19,10332.0,10420.0,10280.0,10378.0,769.0,14150.0
2010-02-22,10380.0,10432.0,10355.0,10374.0,150.0,14561.0
2010-02-23,10366.0,10408.0,10255.0,10299.0,414.0,14395.0
2010-02-24,10288.0,10375.0,10272.0,10355.0,1036.0,14248.0
2010-02-25,10329.0,10340.0,10175.0,10316.0,279.0,13801.0
2010-02-26,10304.0,10348.0,10261.0,10311.0,315.0,13781.0
2010-03-01,10335.0,10400.0,10324.0,10385.0,180.0,13885.0
2010-03-02,10389.0,10446.0,10375.0,10399.0,186.0,13835.0
2010-03-03,10387.0,10455.0,10365.0,10387.0,514.0,13873.0
2010-03-04,10389.0,10435.0,10356.0,10431.0,99.0,13704.0
2010-03-05,10432.0,10560.0,10432.0,10545.0,763.0,13728.0
2010-03-08,10542.0,10575.0,10535.0,10538.0,336.0,13738.0
2010-03-09,10528.0,10605.0,10500.0,10564.0,321.0,13755.0
2010-03-10,10554.0,10595.0,10525.0,10565.0,231.0,13761.0
2010-03-12,10607.0,10650.0,10600.0,10635.0,924.0,13620.0
2010-03-19,10850.0,10850.0,10850.0,10850.0,505.0,12387.0
2010-03-11,10482.0,10550.0,10450.0,10548.0,302.0,244.0
2010-03-15,10534.0,10580.0,10509.0,10576.0,1679.0,944.0
2010-03-16,10574.0,10630.0,10561.0,10624.0,1996.0,1896.0
2010-03-17,10624.0,10705.0,10622.0,10663.0,272.0,3181.0
2010-03-18,10665.0,10720.0,10651.0,10717.0,1430.0,3302.0
2010-03-22,10624.0,10749.0,10622.0,10727.0,244.0,4101.0
2010-03-23,10727.0,10830.0,10720.0,10828.0,1360.0,4044.0
2010-03-24,10827.0,10827.0,10765.0,10787.0,229.0,4713.0
